id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000016701	154.890509396951	0.118938934601447	0.537791692706314	0.221161717844532	0.824966515924111	0.999897729161145	ENSRNOG00000016701		protein_coding
ENSRNOG00000060437	94.8183929323384	-0.104588772741662	0.340579449126628	-0.307090674466315	0.758774355691491	0.999897729161145	ENSRNOG00000060437		processed_pseudogene
ENSRNOG00000060436	595.891701450678	0.0834636462351839	0.0919248987631171	0.907954725631657	0.363902142212886	0.999897729161145	ENSRNOG00000060436		protein_coding
ENSRNOG00000055222	351.019754447575	24.0124289420055	4.24733438847173	5.65352918931481	1.57186402842519e-08	6.09328467489529e-06	ENSRNOG00000055222		protein_coding
ENSRNOG00000055221	47.8532505259212	0.249440161320164	0.282186456145796	0.883955115093428	0.37672044309128	0.999897729161145	ENSRNOG00000055221		protein_coding
ENSRNOG00000055226	1538.14256899271	-0.0414204969616008	0.113916221920379	-0.363604904229982	0.716153064068443	0.999897729161145	ENSRNOG00000055226		protein_coding
ENSRNOG00000055229	393.096667890156	-0.0709643559739529	0.121807591026249	-0.58259387100645	0.560166732326015	0.999897729161145	ENSRNOG00000055229		protein_coding
ENSRNOG00000016047	11078.2067502344	0.122658383314386	0.101261172843403	1.21130715623916	0.225777707091183	0.934350084025576	ENSRNOG00000016047		protein_coding
ENSRNOG00000043199	1051.59899552227	0.062582805913558	0.178845622924845	0.349926405187209	0.726393929846216	0.999897729161145	ENSRNOG00000043199		processed_transcript
ENSRNOG00000043193	137.347591610839	-0.0160074328754573	0.377070152391237	-0.0424521346331558	0.9661382683521	0.999897729161145	ENSRNOG00000043193		protein_coding
ENSRNOG00000043192	2363.36629393309	0.10731658648022	0.133752535092429	0.802351793975788	0.422349489732437	0.999897729161145	ENSRNOG00000043192		protein_coding
ENSRNOG00000015059	2328.59817297062	-0.0692914039569228	0.0474771396365059	-1.45946879882468	0.144436122206092	0.827005829401675	ENSRNOG00000015059		protein_coding
ENSRNOG00000047575	246.635611190826	-0.00736056280388367	0.116845483007953	-0.0629939867113447	0.949771292721727	0.999897729161145	ENSRNOG00000047575		protein_coding
ENSRNOG00000015054	447.997007184937	0.155898759948024	0.128858103331713	1.20984832088287	0.226337100586806	0.934350084025576	ENSRNOG00000015054		protein_coding
ENSRNOG00000015052	121.513821547136	-0.0805486271505209	0.591746620415005	-0.136120130426821	0.891726313864397	0.999897729161145	ENSRNOG00000015052		protein_coding
ENSRNOG00000043441	30.8870258842684	0.205312956661999	0.377848166852061	0.543374229846099	0.586872165156229	0.999897729161145	ENSRNOG00000043441		protein_coding
ENSRNOG00000017127	8855.69964671279	0.000674721580319223	0.119094237034602	0.00566544273778076	0.995479654891193	0.999897729161145	ENSRNOG00000017127		protein_coding
ENSRNOG00000046621	1465.91523813813	-0.0178328629656485	0.056104428903155	-0.31785125192934	0.750597771660423	0.999897729161145	ENSRNOG00000046621		protein_coding
ENSRNOG00000046629	34.9865009588456	0.110296437088267	0.266270041723853	0.414227738029403	0.678707329519379	0.999897729161145	ENSRNOG00000046629		protein_coding
ENSRNOG00000042717	82.1771426614356	-0.0205800695614807	0.296823208092048	-0.0693344354498674	0.944723416154551	0.999897729161145	ENSRNOG00000042717		protein_coding
ENSRNOG00000014834	529.403212976273	-0.04116487664278	0.124778386547439	-0.329903902284629	0.741472574833692	0.999897729161145	ENSRNOG00000014834		protein_coding
ENSRNOG00000014835	7908.28400076623	-0.950991457857734	0.212021904816746	-4.48534531693643	7.27959416727506e-06	0.00109028467187142	ENSRNOG00000014835		protein_coding
ENSRNOG00000014836	1893.25069139602	-0.001237920084937	0.0664779134890252	-0.0186215243524658	0.985143031862122	0.999897729161145	ENSRNOG00000014836		protein_coding
ENSRNOG00000014837	256.402941078205	-0.139383063557689	0.164193461527521	-0.848895335179508	0.39593953479685	0.999897729161145	ENSRNOG00000014837		protein_coding
ENSRNOG00000014832	302.61163123479	0.117763827256987	0.105437758147197	1.11690374801578	0.264035481919356	0.958733374778704	ENSRNOG00000014832		protein_coding
ENSRNOG00000014833	605.493257417022	0.039421007131908	0.118079369711439	0.333851774685491	0.738491412048615	0.999897729161145	ENSRNOG00000014833		protein_coding
ENSRNOG00000014838	581.948812827787	0.0719280346370711	0.105480775407871	0.681906578321418	0.495298025513771	0.999897729161145	ENSRNOG00000014838		protein_coding
ENSRNOG00000005043	138.845728591641	0.226772870403133	0.195318198305093	1.16104322265408	0.245624322505458	0.945884577445929	ENSRNOG00000005043		protein_coding
ENSRNOG00000005041	9247.88896946646	-0.174963638700326	0.0671030728888831	-2.60738638586716	0.00912363424627116	0.20244023462265	ENSRNOG00000005041		protein_coding
ENSRNOG00000005046	1076.69128225577	-0.0473771591471599	0.139253769654087	-0.340221735216554	0.73368955112534	0.999897729161145	ENSRNOG00000005046		protein_coding
ENSRNOG00000021492	2344.442842604	0.0665773871809116	0.051171782257957	1.3010566418284	0.193239067410979	0.905400251858053	ENSRNOG00000021492		protein_coding
ENSRNOG00000021497	947.775999929178	-0.150972452819155	0.0958935100574063	-1.57437612544139	0.115400519948064	0.774916899180048	ENSRNOG00000021497		protein_coding
ENSRNOG00000027894	1545.58822843928	0.0822728405696104	0.101192271447091	0.813034823638953	0.416198092653398	0.999897729161145	ENSRNOG00000027894		protein_coding
ENSRNOG00000027891	187.840621596711	0.194352548205177	0.118308607157043	1.64275916077004	0.100432772948499	0.738710233180018	ENSRNOG00000027891		protein_coding
ENSRNOG00000009211	43.2396127662863	0.143231301360115	0.502866876970557	0.284829460677525	0.77577480033299	0.999897729161145	ENSRNOG00000009211		protein_coding
ENSRNOG00000009217	727.482288699659	0.0905703794001163	0.142924785288723	0.633692604240436	0.526281452453876	0.999897729161145	ENSRNOG00000009217		protein_coding
ENSRNOG00000021725	4831.62155163658	-0.0347458831993238	0.120508260795273	-0.288327812301202	0.773095819556934	0.999897729161145	ENSRNOG00000021725		protein_coding
ENSRNOG00000021726	381.468753659688	-0.553435771764473	0.73382061300061	-0.754184008952081	0.450738738300722	0.999897729161145	ENSRNOG00000021726		protein_coding
ENSRNOG00000017383	790.951348299508	-0.0373176610546447	0.0963621982657107	-0.387264526196718	0.698560384551413	0.999897729161145	ENSRNOG00000017383		protein_coding
ENSRNOG00000050660	324.104667472296	-0.10243456580943	0.104356804650368	-0.981580129370789	0.326306740729306	0.990696039402658	ENSRNOG00000050660		protein_coding
ENSRNOG00000004793	2167.44600531639	-0.0710665296253878	0.0839917825495698	-0.846112887096379	0.397489772216103	0.999897729161145	ENSRNOG00000004793		protein_coding
ENSRNOG00000004794	83.3376000143668	-0.10406669546142	0.304860368737132	-0.341358556681245	0.732833670340621	0.999897729161145	ENSRNOG00000004794		protein_coding
ENSRNOG00000062191	35.3007011065171	0.841479199389554	0.744692440080409	1.12996876844714	0.258489384786149	0.952177219530868	ENSRNOG00000062191		transcribed_processed_pseudogene
ENSRNOG00000050669	5900.80369698935	0.0324273397503942	0.0839740211786259	0.386159187034955	0.699378777889647	0.999897729161145	ENSRNOG00000050669		protein_coding
ENSRNOG00000017380	233.68292894598	0.00140354940014754	0.148308614816268	0.00946370783576074	0.992449166341065	0.999897729161145	ENSRNOG00000017380		protein_coding
ENSRNOG00000027761	1704.13943288416	-0.0457523416951841	0.0472694525130279	-0.967905047822889	0.333091793109413	0.991052836264076	ENSRNOG00000027761		protein_coding
ENSRNOG00000031979	53650.2760202712	-0.0736635153708428	0.118045376647623	-0.624027111123002	0.532609780478656	0.999897729161145	ENSRNOG00000031979		protein_coding
ENSRNOG00000058096	137.23282275637	0.110741651358941	0.169540300729265	0.653187772362053	0.51363523220414	0.999897729161145	ENSRNOG00000058096		protein_coding
ENSRNOG00000058094	625.47112083699	0.0138491345153425	0.145816782683703	0.0949762726927197	0.924333673358434	0.999897729161145	ENSRNOG00000058094		protein_coding
ENSRNOG00000058321	165.899644403533	0.0559938982076098	0.136769167070402	0.409404395793291	0.682242914271963	0.999897729161145	ENSRNOG00000058321		lincRNA
ENSRNOG00000049900	1039.11752430097	0.100405905615879	0.124466513670859	0.806690110091731	0.419845043436134	0.999897729161145	ENSRNOG00000049900		protein_coding
ENSRNOG00000058329	331.7724617698	0.0329693640966597	0.211749613366041	0.155699760545334	0.876269685925578	0.999897729161145	ENSRNOG00000058329		protein_coding
ENSRNOG00000049908	211.381887062543	-0.278148196346554	0.225993857394489	-1.23077768375371	0.218406024233997	0.927681504854047	ENSRNOG00000049908		antisense
ENSRNOG00000012014	854.062284612747	0.0237623932210433	0.113259346638948	0.209805141263915	0.833819760223922	0.999897729161145	ENSRNOG00000012014		protein_coding
ENSRNOG00000012015	409.101581964621	-0.064083800930007	0.0953831154529077	-0.67185686508265	0.501674823161664	0.999897729161145	ENSRNOG00000012015		protein_coding
ENSRNOG00000032401	2066.73454810897	-0.059771070059007	0.0454123207820788	-1.31618620298733	0.188111553357402	0.899775304318713	ENSRNOG00000032401		protein_coding
ENSRNOG00000015440	373.511925371247	-0.122834141774863	0.115161744476167	-1.0666227950401	0.286142202793969	0.977293563895713	ENSRNOG00000015440		protein_coding
ENSRNOG00000061425	677.717807130803	0.0497604720309424	0.0902248612656596	0.551516193351928	0.581279869073861	0.999897729161145	ENSRNOG00000061425		protein_coding
ENSRNOG00000061424	1325.26931739268	-0.39360871902233	0.0603103491933122	-6.5263876645897	6.73748045002585e-11	6.34285659509577e-08	ENSRNOG00000061424		protein_coding
ENSRNOG00000061420	177.628150446002	0.14530518413778	0.152211872543776	0.954624509306854	0.339767618134498	0.993543699074103	ENSRNOG00000061420		pseudogene
ENSRNOG00000016484	104.741155891745	-0.189706623507373	0.260749201546901	-0.727544408120656	0.466892521593875	0.999897729161145	ENSRNOG00000016484		protein_coding
ENSRNOG00000022609	576.417565808832	0.0985271025008281	0.15567329405105	0.632909473018012	0.526792761298651	0.999897729161145	ENSRNOG00000022609		protein_coding
ENSRNOG00000013707	448.87667002776	0.137323391773059	0.234663151689642	0.585193673503022	0.558417498335518	0.999897729161145	ENSRNOG00000013707		protein_coding
ENSRNOG00000022607	177.587151480205	0.241019640282201	0.193888633895289	1.24308287412229	0.21383729596451	0.924269575118844	ENSRNOG00000022607		unprocessed_pseudogene
ENSRNOG00000013703	344.608025880308	0.0462761647594953	0.152519626494588	0.303411212203155	0.761576502060754	0.999897729161145	ENSRNOG00000013703		protein_coding
ENSRNOG00000060775	6802.89704615945	0.0343057023131938	0.104761947753821	0.327463387696917	0.743317430178324	0.999897729161145	ENSRNOG00000060775		protein_coding
ENSRNOG00000008652	1125.58658531346	0.0267067190305646	0.104119522278535	0.256500591302372	0.79756432391584	0.999897729161145	ENSRNOG00000008652		protein_coding
ENSRNOG00000008658	442.581960593999	-0.867157633589513	0.313521555274992	-2.76586288566004	0.00567723999862829	0.1511636831958	ENSRNOG00000008658		protein_coding
ENSRNOG00000002428	65.7253417130157	-0.182902591309168	0.404435336303649	-0.452241866353255	0.65109475051971	0.999897729161145	ENSRNOG00000002428		protein_coding
ENSRNOG00000002420	1533.31328952903	-0.0561361107428163	0.0933887543830466	-0.601101397204277	0.54777245283904	0.999897729161145	ENSRNOG00000002420		protein_coding
ENSRNOG00000002423	458.006457802924	-0.0423242527507572	0.0959852354910816	-0.440945448893437	0.659252489784956	0.999897729161145	ENSRNOG00000002423		protein_coding
ENSRNOG00000002425	103.871535041366	-0.256994856404331	0.220805719845171	-1.16389582925903	0.244466230021041	0.945657554460565	ENSRNOG00000002425		protein_coding
ENSRNOG00000006559	1521.73776531983	0.165234734232182	0.107527455795995	1.53667482420184	0.124372959209295	0.787336984811962	ENSRNOG00000006559		protein_coding
ENSRNOG00000006551	589.500058133664	0.0924198938879526	0.0754956075488386	1.22417577510275	0.220885925639799	0.931608479978418	ENSRNOG00000006551		protein_coding
ENSRNOG00000006553	65.7052508008551	-0.0318869630520117	0.805327503114527	-0.039595025537675	0.968415993376648	0.999897729161145	ENSRNOG00000006553		protein_coding
ENSRNOG00000006554	364.40031984668	-0.270405490049879	0.0875378170148937	-3.08901340324573	0.00200822378835379	0.0785793197646831	ENSRNOG00000006554		protein_coding
ENSRNOG00000006557	358.318936836222	0.00524932940157851	0.270925853661717	0.0193755203891797	0.984541538642203	0.999897729161145	ENSRNOG00000006557		protein_coding
ENSRNOG00000026963	33767.66294891	-0.208387285246563	0.174674441189865	-1.19300387524958	0.232867855355404	0.937732457557051	ENSRNOG00000026963		protein_coding
ENSRNOG00000026962	1148.5290400689	-0.045805449670164	0.0938061642145024	-0.488298930605697	0.625338118847121	0.999897729161145	ENSRNOG00000026962		protein_coding
ENSRNOG00000026965	94.5239912590019	-0.654876458683075	0.647966549378816	-1.01066399077373	0.312177277274904	0.989660172107835	ENSRNOG00000026965		protein_coding
ENSRNOG00000026964	78.9116165292016	0.0480607044034078	0.26421412962182	0.181900583712911	0.855660746403608	0.999897729161145	ENSRNOG00000026964		protein_coding
ENSRNOG00000024525	186.493855903346	-0.126693259399975	0.131075314989316	-0.966568414581356	0.333759830683408	0.991052836264076	ENSRNOG00000024525		protein_coding
ENSRNOG00000038002	83.5882571586461	0.244062090005137	0.274843007575425	0.88800545503476	0.37453781699894	0.999897729161145	ENSRNOG00000038002		protein_coding
ENSRNOG00000038001	919.42243591672	-0.0715435636469978	0.259471323755062	-0.27572821000649	0.782756826767757	0.999897729161145	ENSRNOG00000038001		protein_coding
ENSRNOG00000039852	649.08869852494	0.0461665256673883	0.0775364323580331	0.595417202770037	0.551564629248814	0.999897729161145	ENSRNOG00000039852		protein_coding
ENSRNOG00000007660	282.95276038972	-0.0412916533156251	0.176202412542823	-0.23434215638557	0.814719360846512	0.999897729161145	ENSRNOG00000007660		protein_coding
ENSRNOG00000029658	5681.94734652908	-0.546001378446735	1.06732673714169	-0.51155973091139	0.608959174590412	0.999897729161145	ENSRNOG00000029658		protein_coding
ENSRNOG00000029651	29.4854149338919	-0.177960554817776	0.353274620565498	-0.50374565411155	0.614440121916953	0.999897729161145	ENSRNOG00000029651		protein_coding
ENSRNOG00000034116	703.989803088939	0.0309701420006503	0.172989707191594	0.17902881335217	0.857915077395402	0.999897729161145	ENSRNOG00000034116		protein_coding
ENSRNOG00000031560	580.802308351739	0.0117067132325964	0.0911433900376247	0.128442811132697	0.897798553328038	0.999897729161145	ENSRNOG00000031560		protein_coding
ENSRNOG00000039754	194.236570072366	-0.217334727835262	0.454713666447474	-0.477959524579998	0.632679013559232	0.999897729161145	ENSRNOG00000039754		protein_coding
ENSRNOG00000054374	135.319620399538	0.233999367265971	0.143722784418278	1.62812993230746	0.103497337920528	0.747430373733126	ENSRNOG00000054374		protein_coding
ENSRNOG00000031694	92.4420256355651	0.0101391025973067	0.167071690761293	0.0606871370673632	0.951608375932239	0.999897729161145	ENSRNOG00000031694		protein_coding
ENSRNOG00000028521	513.709582409914	-0.152638452600665	0.139454469114972	-1.09453969865121	0.273718346178495	0.965701932592533	ENSRNOG00000028521		protein_coding
ENSRNOG00000028523	98.2600940167781	0.301304050296122	0.231481686507335	1.30163234440827	0.193042097479501	0.905107283276718	ENSRNOG00000028523		protein_coding
ENSRNOG00000028526	94.1564607240557	0.100123505923846	0.197971707449464	0.505746539309936	0.613034592706933	0.999897729161145	ENSRNOG00000028526		protein_coding
ENSRNOG00000000040	422.598820206179	0.0423550285152108	0.0967785368793906	0.437648985828287	0.661640755247596	0.999897729161145	ENSRNOG00000000040		protein_coding
ENSRNOG00000000042	2851.05325702989	0.0048452390820935	0.0804441678988833	0.0602310796251117	0.951971592680334	0.999897729161145	ENSRNOG00000000042		protein_coding
ENSRNOG00000000043	556.412126629208	-0.0788295741122145	0.109823068980032	-0.717787026390125	0.472888613942371	0.999897729161145	ENSRNOG00000000043		protein_coding
ENSRNOG00000000044	380.376505999742	-0.0684642941648151	0.111322462085207	-0.61500880309683	0.538548906843078	0.999897729161145	ENSRNOG00000000044		protein_coding
ENSRNOG00000000047	2000.0488868388	-0.17279214135801	0.194124641191499	-0.890109263293137	0.373407219476899	0.999897729161145	ENSRNOG00000000047		protein_coding
