id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000018630	23123.7568673534	-0.0464997662374561	0.0549826741128827	-0.845716709630916	0.397710799240951	0.999052541164828	ENSRNOG00000018630		protein_coding
ENSRNOG00000019326	1819.68899761963	0.00812729446380251	0.109512304090678	0.0742135281627619	0.94084048161875	0.999052541164828	ENSRNOG00000019326		protein_coding
ENSRNOG00000048174	4120.26414974391	-0.155223138445662	0.151753841189047	-1.02286134722806	0.306373407262587	0.999052541164828	ENSRNOG00000048174		protein_coding
ENSRNOG00000019328	2653.02825198067	-0.0381644030027696	0.113878686447162	-0.335132097088924	0.737525441484334	0.999052541164828	ENSRNOG00000019328		protein_coding
ENSRNOG00000037085	9164.29124092051	0.109905182594856	0.187266324060397	0.58689240121683	0.557275973532927	0.999052541164828	ENSRNOG00000037085	Xirp1	protein_coding
ENSRNOG00000011910	1536.14886636502	-0.0101569908969623	0.0580414411758976	-0.174995497892291	0.861083171162285	0.999052541164828	ENSRNOG00000011910		protein_coding
ENSRNOG00000011912	1919.45568494506	-0.0604443742972099	0.0900777834105946	-0.671024219387049	0.50220510076372	0.999052541164828	ENSRNOG00000011912		protein_coding
ENSRNOG00000012357	1243.72190493317	0.0669062442977674	0.118522532386676	0.564502318255301	0.572412322887031	0.999052541164828	ENSRNOG00000012357		protein_coding
ENSRNOG00000012354	629.872299442231	-0.110935126094127	0.107818419313245	-1.02890699753098	0.303523379843643	0.999052541164828	ENSRNOG00000012354		protein_coding
ENSRNOG00000017181	978.145467545313	0.0601634500510941	0.0731364227679999	0.822619534482046	0.410724386434433	0.999052541164828	ENSRNOG00000017181		protein_coding
ENSRNOG00000014980	1501.13820019414	-0.164230043025085	0.119661580749997	-1.37245423297727	0.169922077045608	0.999052541164828	ENSRNOG00000014980		protein_coding
ENSRNOG00000014981	3560.87765293869	-0.130026090841362	0.0606100968677321	-2.14528762633583	0.0319298572074233	0.986751314309794	ENSRNOG00000014981		protein_coding
ENSRNOG00000014986	2222.42383606877	0.0333160540025947	0.12763996963675	0.261015840864024	0.794080291347921	0.999052541164828	ENSRNOG00000014986		protein_coding
ENSRNOG00000020129	919.875723268729	-0.0872706529324648	0.371796849206091	-0.234726714652952	0.81442085164478	0.999052541164828	ENSRNOG00000020129		protein_coding
ENSRNOG00000046202	1183.85745953684	0.0203477237462817	0.103037437676363	0.197478937803105	0.843452762096556	0.999052541164828	ENSRNOG00000046202		protein_coding
ENSRNOG00000013409	744.523179707287	-0.0594000625819918	0.0811237853214096	-0.732215124659812	0.464037274233872	0.999052541164828	ENSRNOG00000013409		protein_coding
ENSRNOG00000017404	962.122141932867	-0.16457565546064	0.0695576690584624	-2.36603177893031	0.0179799010007256	0.799312363605787	ENSRNOG00000017404		protein_coding
ENSRNOG00000017405	4847.44949490653	0.0409281811962822	0.0573138113509743	0.714106778654958	0.475161154645147	0.999052541164828	ENSRNOG00000017405		protein_coding
ENSRNOG00000059295	890.210403841001	-0.0382517751490062	0.0735698792448	-0.519937990134867	0.603106795738161	0.999052541164828	ENSRNOG00000059295		protein_coding
ENSRNOG00000018561	1405.78158612213	0.0981730951220131	0.0541538197361167	1.81285633405724	0.0698539825675196	0.999052541164828	ENSRNOG00000018561		protein_coding
ENSRNOG00000051196	1254.46944051648	0.130716051062476	0.110909361667078	1.17858446841352	0.238563679229971	0.999052541164828	ENSRNOG00000051196		protein_coding
ENSRNOG00000061046	675.766668948901	0.0588166546486083	0.107016863675626	0.549601741524448	0.582592564082299	0.999052541164828	ENSRNOG00000061046		protein_coding
ENSRNOG00000061040	1159.65264698504	-0.00818894497436956	0.0943196456073067	-0.0868212016875431	0.930813634748211	0.999052541164828	ENSRNOG00000061040		protein_coding
ENSRNOG00000018569	4896.26193189073	-0.0135894899687216	0.0995063833888396	-0.136569027090635	0.891371459866665	0.999052541164828	ENSRNOG00000018569		protein_coding
ENSRNOG00000014170	2143.05684942197	0.0152416550211186	0.145080430109578	0.105056588332463	0.916330906107114	0.999052541164828	ENSRNOG00000014170		protein_coding
ENSRNOG00000014173	2559.83090117108	-0.0474674369990958	0.0533516137382274	-0.88970948905121	0.373621897489477	0.999052541164828	ENSRNOG00000014173		protein_coding
ENSRNOG00000023579	1011.41059477396	0.150885241819473	0.159297344775528	0.947192447131439	0.343540723351197	0.999052541164828	ENSRNOG00000023579		protein_coding
ENSRNOG00000014179	22693.5365568408	-0.0165240127568694	0.122025763574488	-0.135414131186999	0.892284451968873	0.999052541164828	ENSRNOG00000014179		protein_coding
ENSRNOG00000014178	909.765731442232	-0.074816146443541	0.0822066647306733	-0.910098307584365	0.362770667033744	0.999052541164828	ENSRNOG00000014178		protein_coding
ENSRNOG00000010840	832.499903156238	-0.189486691569049	0.36786595010728	-0.515097120333614	0.606485154905058	0.999052541164828	ENSRNOG00000010840		protein_coding
ENSRNOG00000010849	1010.12880593345	0.0697895752562101	0.0655728371747747	1.06430617101707	0.287190023363234	0.999052541164828	ENSRNOG00000010849		protein_coding
ENSRNOG00000016448	749.346728698742	0.0465960628016454	0.0913610325140578	0.510021193055974	0.610036614364499	0.999052541164828	ENSRNOG00000016448		protein_coding
ENSRNOG00000016443	2140.58574553233	0.0697033497009738	0.064493418150649	1.08078237593416	0.279793929885463	0.999052541164828	ENSRNOG00000016443		protein_coding
ENSRNOG00000022229	664.310605755992	0.06118078395766	0.156895089504055	0.389947092359947	0.696575670170107	0.999052541164828	ENSRNOG00000022229		protein_coding
ENSRNOG00000060310	958.631917117577	-0.0266575220660002	0.102413722073611	-0.26029248352911	0.794638170112014	0.999052541164828	ENSRNOG00000060310		pseudogene
ENSRNOG00000004111	1697.42512284688	-0.0276585869475346	0.110026127746474	-0.251381990023919	0.801518790617038	0.999052541164828	ENSRNOG00000004111		protein_coding
ENSRNOG00000015843	2259.53500943232	-0.0834130688277891	0.0602443450450383	-1.38457922922774	0.166181166284187	0.999052541164828	ENSRNOG00000015843		protein_coding
ENSRNOG00000009954	2050.49121698865	-0.0895214503384106	0.0776246686621703	-1.1532603215096	0.248803551006314	0.999052541164828	ENSRNOG00000009954		protein_coding
ENSRNOG00000009957	1110.30058079068	-0.0323879126693376	0.122040603656158	-0.265386368954618	0.790711835809472	0.999052541164828	ENSRNOG00000009957		protein_coding
ENSRNOG00000009956	5411.99122958258	0.0555720282000649	0.0737383382969573	0.753638195320683	0.451066502763807	0.999052541164828	ENSRNOG00000009956		protein_coding
ENSRNOG00000009951	4465.41971447478	-0.0268347168985506	0.0968663223684458	-0.277028344242085	0.781758341995082	0.999052541164828	ENSRNOG00000009951		protein_coding
ENSRNOG00000009958	1033.73523517984	1.45363927348105e-05	0.0974582197947889	0.000149155122732785	0.999880991430848	0.999880991430848	ENSRNOG00000009958		protein_coding
ENSRNOG00000004854	640.574855317024	0.342856978134625	0.262888154121013	1.30419333378103	0.192167672205011	0.999052541164828	ENSRNOG00000004854		protein_coding
ENSRNOG00000005184	810.518004160918	-0.236948005265279	0.104130975567125	-2.27548050879959	0.0228771206224072	0.850345180759591	ENSRNOG00000005184		protein_coding
ENSRNOG00000005183	1339.17446108978	0.0862130575548851	0.0499866297252318	1.72472235133243	0.0845775209963606	0.999052541164828	ENSRNOG00000005183		protein_coding
ENSRNOG00000009371	985.613435219929	0.0847131303115415	0.150004767424327	0.564736253161266	0.572253171785678	0.999052541164828	ENSRNOG00000009371		protein_coding
ENSRNOG00000009373	7781.8377235267	0.0480950226467044	0.0597951010194368	0.804330485721075	0.421206135801624	0.999052541164828	ENSRNOG00000009373		processed_pseudogene
ENSRNOG00000009377	1492.52352360842	0.119617667566952	0.0686752203459947	1.7417878961917	0.0815455654228708	0.999052541164828	ENSRNOG00000009377		protein_coding
ENSRNOG00000009378	24298.0197523063	-0.117990422168044	0.0788796512631407	-1.49582839526548	0.134698379735629	0.999052541164828	ENSRNOG00000009378		protein_coding
ENSRNOG00000004581	936.567337487425	0.0261623584033702	0.0823836841906185	0.317567230215585	0.750813234779887	0.999052541164828	ENSRNOG00000004581		protein_coding
ENSRNOG00000004583	5992.75510080176	-0.0178622519935638	0.873261075980824	-0.0204546526632959	0.983680686431898	0.999253435976003	ENSRNOG00000004583		protein_coding
ENSRNOG00000031814	2091.02004503895	-0.011587456621499	0.131510518371217	-0.0881104930998058	0.929788856530687	0.999052541164828	ENSRNOG00000031814		protein_coding
ENSRNOG00000002864	2672.93103669523	0.146242326191985	0.0641239587472995	2.28061911723664	0.0225709950542792	0.850345180759591	ENSRNOG00000002864		protein_coding
ENSRNOG00000059880	880.993853682499	0.0809074380133775	0.142338445555894	0.568415916707526	0.569752585159954	0.999052541164828	ENSRNOG00000059880		protein_coding
ENSRNOG00000011461	669.001139990719	-0.108805229053587	0.080337191545102	-1.3543568920069	0.175622543601636	0.999052541164828	ENSRNOG00000011461		protein_coding
ENSRNOG00000011463	1900.1370938073	-0.053080165412865	0.0977091610714626	-0.543246557751562	0.586960054693741	0.999052541164828	ENSRNOG00000011463		protein_coding
ENSRNOG00000019122	2596.60942822876	0.0685807037525609	0.117644717588022	0.582947582846197	0.559928587177982	0.999052541164828	ENSRNOG00000019122		protein_coding
ENSRNOG00000004322	1972.52616444993	0.0749701906968206	0.283586396661651	0.26436455196498	0.791499023560981	0.999052541164828	ENSRNOG00000004322		protein_coding
ENSRNOG00000024955	1081.70298428656	-0.0266077424174893	0.0577923300436738	-0.460402658923456	0.64522722651706	0.999052541164828	ENSRNOG00000024955		protein_coding
ENSRNOG00000004327	1590.64960009873	-0.0429804062575694	0.125028871876557	-0.343763849201203	0.731023889289399	0.999052541164828	ENSRNOG00000004327		protein_coding
ENSRNOG00000019697	1305.20806893008	0.0181674583926071	0.0663293045044693	0.27389791779564	0.784163071780451	0.999052541164828	ENSRNOG00000019697		protein_coding
ENSRNOG00000019693	881.045343862395	-0.081565018758834	0.0755847155609196	-1.07912053585879	0.280533997712032	0.999052541164828	ENSRNOG00000019693		protein_coding
ENSRNOG00000032546	2135.60470420589	0.0592676319720377	0.140886880079432	0.420675310139755	0.673992192516206	0.999052541164828	ENSRNOG00000032546		protein_coding
ENSRNOG00000003050	1336.9268461312	0.0437696415985625	0.0621222625984468	0.704572560105961	0.481076279834396	0.999052541164828	ENSRNOG00000003050		protein_coding
ENSRNOG00000008932	830.655079870355	-0.0190059807698705	0.0769655534599547	-0.246941390212433	0.804953583276914	0.999052541164828	ENSRNOG00000008932		protein_coding
ENSRNOG00000008937	17647.2465303102	-0.0816393728377018	0.0306606115999789	-2.66267920232086	0.00775212797141316	0.596793298242961	ENSRNOG00000008937		protein_coding
ENSRNOG00000048990	790.625626238142	0.0854342835945686	0.083302036646076	1.02559657643848	0.305081781871619	0.999052541164828	ENSRNOG00000048990		protein_coding
ENSRNOG00000013642	2040.14706097762	0.0416737737912667	0.0757832933554152	0.549907135809226	0.582383069610389	0.999052541164828	ENSRNOG00000013642		protein_coding
ENSRNOG00000013391	24439.4644754974	-0.0939958657904784	0.13514253775482	-0.695531306071882	0.486722399031532	0.999052541164828	ENSRNOG00000013391		protein_coding
ENSRNOG00000013393	1344.26914045699	-0.136406356491829	0.0717603359172321	-1.90086006076058	0.057320344639565	0.999052541164828	ENSRNOG00000013393		protein_coding
ENSRNOG00000001747	1617.05212679245	0.0233396330040919	0.0654713873717752	0.356486000083658	0.721476634687469	0.999052541164828	ENSRNOG00000001747		protein_coding
ENSRNOG00000005849	1601.06145606097	-0.0437090377835522	0.143095521752424	-0.30545356869501	0.760020727963127	0.999052541164828	ENSRNOG00000005849		protein_coding
ENSRNOG00000005841	1811.79207234521	-0.0929810856887017	0.118714410386713	-0.783233352933443	0.43349009233194	0.999052541164828	ENSRNOG00000005841		protein_coding
ENSRNOG00000038140	1772.41636468394	0.052129570709688	0.0760404322136014	0.685550689181426	0.492996485817903	0.999052541164828	ENSRNOG00000038140		protein_coding
ENSRNOG00000002094	1213.81877826829	0.0768473366854324	0.122475751398495	0.62744939963991	0.530364694872052	0.999052541164828	ENSRNOG00000002094		protein_coding
ENSRNOG00000002097	3051.62227093988	0.0181007698008622	0.113518278203837	0.159452469569349	0.873312402915813	0.999052541164828	ENSRNOG00000002097		protein_coding
ENSRNOG00000057903	1051.48988545286	-0.00569994210126888	0.088955035480176	-0.0640766660425776	0.948909181456801	0.999052541164828	ENSRNOG00000057903		lincRNA
ENSRNOG00000030614	2068.19769737289	-0.114803733553429	0.0642501978818461	-1.78682303460837	0.0739660951411528	0.999052541164828	ENSRNOG00000030614		protein_coding
ENSRNOG00000003873	4867.77506652335	0.0353269181097342	0.100476819928986	0.351592716954042	0.725143727928743	0.999052541164828	ENSRNOG00000003873		protein_coding
ENSRNOG00000031171	975.223825045948	0.196915532870658	0.112910949810626	1.74398969454179	0.0811608868462253	0.999052541164828	ENSRNOG00000031171		protein_coding
ENSRNOG00000031173	6685.74803612427	0.044062869655698	0.048919302079942	0.900725639619555	0.367734212798088	0.999052541164828	ENSRNOG00000031173		protein_coding
ENSRNOG00000031174	649.335602892293	0.0392322655090112	0.100924750969934	0.388727890155493	0.697477448509868	0.999052541164828	ENSRNOG00000031174		protein_coding
ENSRNOG00000013572	642.394462056552	-0.147016855881397	0.168819766453288	-0.870850961176255	0.383835535559689	0.999052541164828	ENSRNOG00000013572		protein_coding
ENSRNOG00000037437	1210.52769051619	0.0708361339770635	0.0943915447015863	0.750449992115375	0.452983731551153	0.999052541164828	ENSRNOG00000037437		protein_coding
ENSRNOG00000037430	715.739911381472	0.00546612375068286	0.118301193618702	0.0462051445423346	0.963146742104196	0.999052541164828	ENSRNOG00000037430		protein_coding
ENSRNOG00000046905	849.916670094024	-0.163333770105088	0.0709124726702379	-2.30331511445996	0.0212611198456682	0.850345180759591	ENSRNOG00000046905		protein_coding
ENSRNOG00000016137	7771.64699887286	0.0237872184110962	0.0373309662947667	0.637198036163099	0.523995856714223	0.999052541164828	ENSRNOG00000016137		protein_coding
ENSRNOG00000016134	1547.70588313309	0.042106471768989	0.0670689070689646	0.627809123618079	0.530128988602543	0.999052541164828	ENSRNOG00000016134		protein_coding
ENSRNOG00000038960	1369.77299840061	0.330245237454267	1.05459291444668	0.313149493923482	0.75416708793548	0.999052541164828	ENSRNOG00000038960		protein_coding
ENSRNOG00000012258	2480.52954213926	-0.044822565317894	0.169060973797071	-0.265126624502328	0.790911917635313	0.999052541164828	ENSRNOG00000012258		protein_coding
ENSRNOG00000025504	1122.47161969773	-0.0318414251642331	0.0591480320730248	-0.538334481271014	0.590346150248624	0.999052541164828	ENSRNOG00000025504		protein_coding
ENSRNOG00000021440	1594.42231503513	-0.0215938628208272	0.0937784845916931	-0.23026457417014	0.817886186717454	0.999052541164828	ENSRNOG00000021440		protein_coding
ENSRNOG00000046085	976.985211752777	-0.0542149343703196	0.0929026314509827	-0.583567263096573	0.559511490662973	0.999052541164828	ENSRNOG00000046085		protein_coding
ENSRNOG00000047365	1146.95622211737	-0.0426152460017992	0.0701009950984673	-0.607912140789723	0.543245746903529	0.999052541164828	ENSRNOG00000047365		protein_coding
ENSRNOG00000009029	5387.7414430787	-0.0750122190640722	0.0411287819297667	-1.82383760336415	0.068176627115403	0.999052541164828	ENSRNOG00000009029		protein_coding
ENSRNOG00000020713	1075.28635899534	-0.146021425993564	0.0989500396242259	-1.47570861566197	0.140022132059476	0.999052541164828	ENSRNOG00000020713		protein_coding
ENSRNOG00000020710	1408.45451670781	0.143506631141823	0.096164690646386	1.49230065814407	0.135620344294681	0.999052541164828	ENSRNOG00000020710		protein_coding
ENSRNOG00000020716	8288.47228627615	0.0912570146192731	0.137816732779202	0.662162081330698	0.507867352611768	0.999052541164828	ENSRNOG00000020716		protein_coding
ENSRNOG00000020715	13633.3373575734	0.0167260130079144	0.167997449039867	0.0995611130020503	0.92069276770482	0.999052541164828	ENSRNOG00000020715		protein_coding
ENSRNOG00000006705	843.667904714435	-0.103882541685577	0.0899455158268359	-1.15494964624554	0.248111047228441	0.999052541164828	ENSRNOG00000006705		protein_coding
ENSRNOG00000053923	1666.17397640049	-0.00931271793568194	0.0747514616017123	-0.124582419341866	0.900854147281929	0.999052541164828	ENSRNOG00000053923		protein_coding
